trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-008,accd6e61-a1f7-4298-8222-0bead81d413f,2026-04-19 05:35:37.835556253+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Content-Length,Sec-Fetch-Mode,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua,Accept,Origin,Referer,User-Agent,Sec-Fetch-Site,Sec-Fetch-Dest",0bd8c5b474b36ba7,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-008,b136e398-9634-4dc7-b2d4-5ddb2972282c,2026-04-19 05:35:38.023558681+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Sec-Fetch-Dest,Referer,Accept-Encoding,Accept-Language,Sec-Ch-Ua,User-Agent,Sec-Ch-Ua-Mobile,Accept,Priority,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Mode",802934ff29704c40,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",chrome,linux,119,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,"u=1, i",1.0,True,False
trial-008,00cd4d0a-1374-4d19-9273-dd88e6bc40cd,2026-04-19 05:35:38.132370233+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Priority,Sec-Ch-Ua,Content-Length,User-Agent,Accept,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Accept-Encoding,Accept-Language",98f1e112a2031ae4,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,53e6be56-f313-41c3-9593-48e22356f790,2026-04-19 05:41:31.378692104+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Accept-Language,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Site,Accept-Encoding,Priority",4cd49726c92cd5ec,13,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",chrome,linux,119,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,"u=0, i",0.0,True,True
trial-009,4d7e0739-c76c-41ff-8ef6-65fb90b4fa9f,2026-04-19 05:41:31.420979324+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Referer,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Accept-Language,User-Agent,Sec-Fetch-Dest",d5f251877d462753,12,no-cors,script,same-origin,,no-cors|script|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",chrome,linux,119,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,u=1,1.0,False,True
trial-009,5386e147-9d53-42a7-b2fa-9eb45e4fb25a,2026-04-19 05:41:31.593202149+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform,Accept-Language,User-Agent,Accept",1778687bbbb2afaa,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",chrome,linux,119,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,"u=1, i",1.0,True,False
trial-009,6ed08206-769e-4418-952f-dc67352c29a5,2026-04-19 05:42:30.572692701+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Accept-Encoding,Accept-Language,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority",ec92a696beba9622,13,navigate,document,none,?1,navigate|document|none,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,b6e96996-eb2c-4824-9bc6-29a5a572aebd,2026-04-19 05:42:30.976772287+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Sec-Ch-Ua,Sec-Fetch-Mode,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile",a9f22868ee47fafd,12,no-cors,script,same-origin,,no-cors|script|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-009,994360bf-c0ce-4f51-a26b-c6c8e6605786,2026-04-19 05:43:47.531247712+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Referer,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-User,Sec-Fetch-Dest,Sec-Ch-Ua-Platform",df6bd82538e02f5f,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,f5c94a4a-2142-4e73-8df8-bc61fbf3a006,2026-04-19 05:43:47.950173222+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Type,Origin,Sec-Fetch-Dest,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Referer,Accept-Language,Content-Length,User-Agent,Sec-Ch-Ua,Accept-Encoding",b8368527938a77f3,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,abd71810-1a56-4bee-bff9-018000978c90,2026-04-19 05:43:47.950207787+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,Sec-Ch-Ua,Sec-Fetch-Dest,Accept-Encoding,Origin,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Accept,Priority,Content-Type,Sec-Fetch-Site,Sec-Fetch-Mode,Referer",c6b822712d8d0318,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,5914f3eb-1312-42cc-8364-926563f921a7,2026-04-19 05:44:45.959126310+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Referer,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Ch-Ua,Sec-Fetch-Dest",31e931ecffc292d2,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,493f1c6d-93ae-4576-8ff0-2f6f85563956,2026-04-19 05:44:46.410870179+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,User-Agent,Sec-Ch-Ua,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,Accept,Content-Type,Sec-Ch-Ua-Mobile,Origin",50f5dbf91cee41ff,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,15913497-e285-4080-bd15-500705ea23af,2026-04-19 05:44:46.410900405+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Dest,Referer,Content-Length,Content-Type,Origin,Accept-Encoding,Accept-Language,Sec-Ch-Ua,Sec-Fetch-Mode,Sec-Fetch-Site,Priority",b790a2fee5e1d573,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,272359ed-6267-4b78-b514-e5a8fc70a5e5,2026-04-19 05:44:53.811754077+00:00,GET,/wp-admin/setup-config.php,HTTP/2.0,other,"Accept,Cache-Control,Accept-Encoding,User-Agent,Accept-Language,Cf-Worker,Cf-Visitor,X-Forwarded-Proto,Cf-Ray,Cf-Ew-Via,Cdn-Loop,Pragma",242aa3253870b90f,12,,,,,||,,,,False,0,https://uxbehaviorsuite.com/wp-admin/setup-config.php,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-009,af12171e-26a4-456f-9651-5bed9fc310ba,2026-04-19 05:45:23.457406003+00:00,GET,/wordpress/wp-admin/setup-config.php,HTTP/2.0,other,"Cf-Worker,Cf-Visitor,X-Forwarded-Proto,Accept-Encoding,Cf-Ew-Via,Cdn-Loop,Accept,Cf-Ray,Pragma,User-Agent,Accept-Language,Cache-Control",16da29007a83e897,12,,,,,||,,,,False,0,http://uxbehaviorsuite.com/wordpress/wp-admin/setup-config.php,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-009,0dd919b9-70e8-4c63-b1f3-bc58335b2317,2026-04-19 05:45:25.121570544+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"User-Agent,Accept,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Referer,Accept-Language,Sec-Ch-Ua,Sec-Ch-Ua-Platform",e05f746e3664cfdc,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,3c5f7fa8-f4d8-42a8-8f97-0165556c2015,2026-04-19 05:45:25.121623642+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,User-Agent,Sec-Ch-Ua,Accept,Accept-Encoding,Priority,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Content-Length,Referer,Accept-Language,Sec-Ch-Ua-Platform",cc217fee7d76caf8,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,c2cd2c69-37b3-47a2-a888-5f6e8cd95a78,2026-04-19 05:45:25.562220157+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Sec-Fetch-Dest,Priority,Content-Type,Content-Length,User-Agent,Sec-Ch-Ua,Referer,Accept-Language,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Mode",a7ba6af73ba6bcf3,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,887e4275-01c4-4bba-8164-c938511deba3,2026-04-19 05:45:25.562246121+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Dest,Priority,User-Agent,Sec-Ch-Ua-Mobile,Origin,Accept-Encoding,Content-Type,Referer,Accept-Language,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode",bed0536fff3fb620,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,e1901e63-2ca4-4f64-928d-aa8a2f664f0c,2026-04-19 05:45:37.489271290+00:00,GET,/wp-admin/setup-config.php,HTTP/2.0,other,"Cf-Ew-Via,User-Agent,Accept,Cache-Control,Cf-Worker,Cf-Visitor,Cdn-Loop,Pragma,Accept-Language,X-Forwarded-Proto,Accept-Encoding,Cf-Ray",8a7e1dff38d4572e,12,,,,,||,,,,False,0,http://uxbehaviorsuite.com/wp-admin/setup-config.php,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-009,9517461d-d748-430d-82e1-37fb4634efdb,2026-04-19 05:45:51.345492764+00:00,GET,/wordpress/wp-admin/setup-config.php,HTTP/2.0,other,"Cdn-Loop,Accept,Cf-Worker,Cf-Visitor,Accept-Encoding,Pragma,User-Agent,Accept-Language,Cache-Control,X-Forwarded-Proto,Cf-Ray,Cf-Ew-Via",d32d3c55a2d48028,12,,,,,||,,,,False,0,https://uxbehaviorsuite.com/wordpress/wp-admin/setup-config.php,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-009,850b6a76-d799-4466-af09-acd922e34176,2026-04-19 05:47:54.378880065+00:00,GET,/,HTTP/1.1,other,"User-Agent,Accept-Language,Referer,Upgrade-Insecure-Requests,Accept,Accept-Encoding,Cache-Control,Connection,Connection,Pragma",ac2e9bd33be7b22a,10,,,,,||,,,,False,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1",safari,macos,604,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7",gzip,http://shdwt.top,,,1,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial-009,01a6d908-da1b-4a35-b920-2ee487c62a3e,2026-04-19 05:52:58.672561180+00:00,GET,/wp-login.php,HTTP/1.1,other,"Connection,User-Agent,Accept-Encoding",8ef79bd5005007b2,3,,,,,||,,,,False,0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,other,windows,,,,gzip,,,,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-009,a06fdedc-8ad9-4fa5-a39a-0ad80c0f565c,2026-04-19 05:54:18.678373728+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-User,Sec-Fetch-Dest,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform",1eab20e1bc1ea2db,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",True,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,"u=0, i",0.0,True,True
trial-009,d1688e4c-f756-44ef-8eb0-3db4e20af8c7,2026-04-19 05:54:18.714175421+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,User-Agent,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Referer",7e06945cba9b04c8,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",True,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,u=1,1.0,False,True
