trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-009,c65e014b-97f5-4c7b-8d23-3f0dac30a39b,2026-05-03 02:44:53.949135276+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Ch-Ua,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Sec-Fetch-User,Priority",ec9289d651dceb96,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,51b19b7f-45b6-4774-8f5d-df8f52242d6f,2026-05-03 02:44:53.949826053+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Content-Type,Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Priority,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Encoding",8da866bdaa7a42b8,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,a228d200-aaeb-4090-90dd-70375e0a9d28,2026-05-03 02:44:53.970142727+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Content-Type,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Priority,Content-Length,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Mode",0c2255d08317f29b,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,6ac4e13a-06a9-491a-8034-a55ccc60a092,2026-05-03 02:44:53.979172346+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Content-Type,Accept,Origin,Sec-Fetch-Site,Referer,Priority,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile",845bc8259a397d7e,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,27faacaa-8649-42b4-b59f-140d17a52422,2026-05-03 02:45:06.798256213+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Dest,Accept-Encoding,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform",569734fce55a303a,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,de2562e9-e6ad-4764-90c1-e8b21d682b74,2026-05-03 02:45:06.798362612+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Content-Length,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin",804b50dc7b2f0c3d,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,c4fa939c-a569-4ef3-9a64-da9d9418fde4,2026-05-03 02:45:06.820292623+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Accept-Encoding,Priority,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,User-Agent",65a9f7fad817e161,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,36e1109f-660c-450a-902c-17aad93f1826,2026-05-03 02:45:06.821850609+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Accept,Origin,Sec-Fetch-Site,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua",c224ac3bb2a4b07a,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,bebbc63a-aa9c-4fc5-bf3e-6ef9f7012d5c,2026-05-03 02:45:15.982467955+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Upgrade-Insecure-Requests,Sec-Fetch-Site,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest",c69ea4f1587c5446,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-009,2fe6ff8f-3773-4cba-90fa-8f971c78b13f,2026-05-03 02:45:15.982518881+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Length,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Accept-Encoding",3c14b0ee98219caf,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,8428193a-f125-4ee7-be2f-1aa842d060df,2026-05-03 02:45:16.003691480+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Ch-Ua,Accept,Origin,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Priority,Content-Length,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Accept-Encoding",ee6794b86f2914e2,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-009,023b0338-316f-4dcd-8e08-bd8cc82ecf09,2026-05-03 02:45:16.006329119+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Dest,Priority,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua",421a64a1e5352205,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,8e64d11c-7d1e-4d56-8a6c-8df0442b5f47,2026-05-03 02:55:27.245648902+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Sec-Fetch-User,User-Agent,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding",92e89c900ff55ea0,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-010,0319af17-3d3b-4f90-ad97-7a3d92128546,2026-05-03 02:55:27.276397379+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Priority,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Accept-Encoding",7ff49562a9dddee6,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-010,a64dbbfa-e455-4617-a4c9-bed250212e17,2026-05-03 02:55:52.689256948+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Sec-Fetch-User,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,User-Agent,Accept,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Sec-Fetch-Site",039db13d5154933c,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-010,1c308228-840a-4af7-b3e3-599f5c7a3c23,2026-05-03 02:55:52.689578975+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,User-Agent,Accept,Origin,Referer,Accept-Encoding,Priority",9fd798b02df28176,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,d8e42e42-add6-4ffe-9fa1-428999f5fc5b,2026-05-03 02:55:52.715794978+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Mode,Referer,Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Dest,Priority",bb7b36aaa7062573,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,2f1477de-bac5-41e0-a3a6-59c38fc4aeb3,2026-05-03 02:55:52.715839518+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Priority,User-Agent,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Sec-Fetch-Dest",186a9c56d6b02d76,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,6dfd29a0-6aff-4d1e-a0be-5be142d72703,2026-05-03 02:56:06.148128973+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Accept",983628f17dc6654a,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-010,c9e1ac4c-4834-405d-b73a-0d9998805aee,2026-05-03 02:56:06.148313327+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,Referer,Priority,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Accept-Encoding,Accept,Origin,Sec-Fetch-Mode",cb23031ecd2b253d,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,fbf0e09e-9279-46c2-b2b7-8b1c738a24cc,2026-05-03 02:56:06.168717789+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Referer,Priority,Content-Length,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding",a797ccff026d28d6,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,d93a20ce-f43e-4254-a24c-fea782da0a08,2026-05-03 02:56:06.170415032+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,Accept-Encoding,Priority,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,Referer,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Accept,Sec-Fetch-Mode",b27e62fa5e02d0f6,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-010,37e4ece2-cdfb-4fe2-b247-eddfae4665fb,2026-05-03 02:56:19.886314104+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Ch-Ua,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Accept,Accept-Encoding",05fefae220a77b06,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-010,f84f3357-c970-4c33-8069-a94eba0d86c5,2026-05-03 02:56:19.886672321+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Content-Length,Content-Type,Origin,Sec-Fetch-Dest,Referer,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",d8b6f2c866cee99e,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
