trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial_024,5bbc900e-700b-4716-a8bc-1ddaffa46c78,2026-05-03 20:23:42.387321226+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua,Accept,Accept-Encoding,Priority,Signature-Input,User-Agent,Sec-Ch-Ua-Mobile,Origin,Referer,Accept-Language,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Signature-Agent,Signature",3f4bc68e439220a2,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,ea9e2f43-58e3-460d-b133-298ba8e2771e,2026-05-03 20:23:42.407483863+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Sec-Fetch-Dest,User-Agent,Sec-Ch-Ua,Sec-Fetch-Mode,Signature-Agent,Sec-Ch-Ua-Platform,Origin,Sec-Fetch-Site,Referer,Accept-Encoding,Accept-Language,Signature,Content-Length,Sec-Ch-Ua-Mobile,Accept,Priority,Signature-Input",13b395380b32ac47,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,3190266a-6c5b-41d9-8f18-8b81fd787143,2026-05-03 20:24:00.475968880+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Origin,Signature,Content-Length,User-Agent,Sec-Ch-Ua,Referer,Accept-Encoding,Signature-Agent,Signature-Input,Content-Type,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Priority,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Site",eece20a4063de7a3,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,c82495fd-45be-4f7c-ad52-2183705bc150,2026-05-03 20:24:00.490348404+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Accept,Accept-Language,Signature,Sec-Ch-Ua,Origin,Referer,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Mode,Signature-Agent,Signature-Input,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Encoding,Priority,Content-Length,User-Agent",33caddaa22ba85c7,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,22b93527-af2b-4005-863f-d1fb8c5584da,2026-05-03 20:24:20.831350936+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Origin,Referer,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Language,Content-Length,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Signature-Agent,Signature-Input,User-Agent,Accept-Encoding,Priority,Signature",72564afdf1810a1d,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,756f3b31-59a0-42da-b5aa-feab09405ba6,2026-05-03 20:24:20.831432594+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Accept-Language,Signature-Input,User-Agent,Referer,Signature,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Origin,Sec-Fetch-Mode,Signature-Agent,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Accept",0ddc2c88a45ed92f,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,750a5536-0290-4c05-8d41-e1f006a38761,2026-05-03 20:25:14.797353249+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Signature,Sec-Ch-Ua-Mobile,Origin,Priority,Signature-Agent,Content-Length,User-Agent,Sec-Ch-Ua,Accept,Sec-Fetch-Site,Referer,Signature-Input,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Content-Type",a3b18c58a89ea243,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,cbc25167-d6d4-4cf2-aa85-9d80149bbcbf,2026-05-03 20:25:14.811615972+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Signature,Accept,Origin,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Site,Signature-Agent,Signature-Input,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Accept-Encoding,Accept-Language,Priority,Content-Length,Sec-Ch-Ua",91ce9b2cedf4b112,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,600c89ab-a7e6-4ecd-8569-257dc8d83111,2026-05-03 20:26:06.884444116+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Referer,Priority,Signature-Agent,Sec-Ch-Ua,Accept,Accept-Language,User-Agent,Accept-Encoding,Signature-Input,Sec-Ch-Ua-Platform,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Signature,Content-Length,Content-Type",5a67d2e1504d785a,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,b9e21cb3-94bc-46fa-a2a6-8f48987f8a2b,2026-05-03 20:26:06.884494502+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Origin,Referer,Accept-Encoding,Priority,Content-Type,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Language,Signature-Agent,Content-Length,User-Agent,Sec-Ch-Ua,Sec-Fetch-Dest,Sec-Ch-Ua-Mobile,Signature-Input,Signature",fb14a44f75d74092,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,4eb0baac-9dd4-4fbd-8c6e-019346b1247c,2026-05-03 20:26:44.313197662+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Signature-Agent,User-Agent,Accept,Accept-Language,Signature,Referer,Sec-Ch-Ua,Origin,Signature-Input,Content-Type",57c1658a6d34d483,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,2c2aa72c-b798-4fab-a642-199f22adfcc6,2026-05-03 20:26:44.367422973+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Signature-Input,Accept,Sec-Fetch-Dest,Accept-Encoding,Referer,Accept-Language,Content-Length,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Priority,Signature-Agent,Origin,Signature",59d52b81c9fd3c4b,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,2bc70b1d-898d-4333-80a3-2510483b88e7,2026-05-03 20:37:25.722644238+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Referer,Accept-Language,Priority,Signature-Agent,Signature-Input,User-Agent,Sec-Ch-Ua,Accept,Sec-Fetch-Dest,Signature,Sec-Fetch-Site,Accept-Encoding,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode",a2ee8b80d34152dd,15,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""macOS""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_025,ae083771-5457-4560-bfc3-daea0823c8e8,2026-05-03 20:37:45.732153643+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature,Content-Length,Origin,Accept-Encoding,Signature-Agent,Signature-Input,User-Agent,Accept,Sec-Fetch-Mode,Referer,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua,Sec-Fetch-Site,Priority",1c679f5374e1e1d7,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,7d87f847-f98b-42c1-a507-d6d74b0da249,2026-05-03 20:37:45.746386354+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Origin,Signature-Input,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Referer,Signature,Sec-Ch-Ua,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Priority,Content-Length,Accept,Sec-Fetch-Site,Accept-Encoding,Signature-Agent",0a137c9ad5ca95af,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,74654c26-d77a-4fef-ac6f-0c4519c4d4af,2026-05-03 20:38:34.080392112+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,User-Agent,Content-Type,Accept,Signature-Agent,Signature-Input,Sec-Fetch-Dest,Referer,Accept-Language,Content-Length,Sec-Ch-Ua,Origin,Sec-Fetch-Site,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Accept-Encoding,Priority,Signature",e469d278c10f78ac,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,4c102bb2-2a43-4939-b7d8-f060e63062fb,2026-05-03 20:38:34.130010768+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Signature-Agent,Referer,Content-Length,Content-Type,Sec-Fetch-Site,Signature,Priority,Signature-Input,Accept-Encoding,User-Agent,Sec-Ch-Ua",c83429f52547851b,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,5101c8d5-7081-4729-a39b-1e50a07f1ebe,2026-05-03 20:39:10.400852716+00:00,HEAD,/new/,HTTP/2.0,other,"User-Agent,Accept,Referer",b95b212d68008724,3,,,,,||,,,,False,0,"Mozilla/5.0 (Linux; Android 14; SM-A146P) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/25.0 Chrome/123.0.6312.120 Mobile Safari/537.36",chrome,android,123,,*/*,,http://shdwt.top/new/,,,,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial_025,481c5265-f546-4f0a-9ca1-3397b62bc0b2,2026-05-03 20:39:10.665316822+00:00,HEAD,/old/,HTTP/2.0,other,"User-Agent,Accept,Referer",b95b212d68008724,3,,,,,||,,,,False,0,"Mozilla/5.0 (Linux; Android 14; OnePlus 12) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.102 Mobile Safari/537.36",chrome,android,125,,*/*,,http://shdwt.top/old/,,,,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial_025,6907c2fb-51af-4bf9-bd08-bb919d5f8648,2026-05-03 20:39:10.731236768+00:00,HEAD,/,HTTP/2.0,other,"User-Agent,Accept,Referer",b95b212d68008724,3,,,,,||,,,,False,0,"Mozilla/5.0 (Linux; Android 13; Nokia G42 5G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.41 Mobile Safari/537.36",chrome,android,126,,*/*,,http://shdwt.top/,,,,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial_025,8dbdf2ab-f63e-42ae-8b0b-f8ea0b44c67f,2026-05-03 20:39:10.797218901+00:00,HEAD,/backup/,HTTP/2.0,other,"Accept,Referer,User-Agent",5434c657d14f411a,3,,,,,||,,,,False,0,"Mozilla/5.0 (Linux; Android 13; Infinix X688B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.48 Mobile Safari/537.36",chrome,android,124,,*/*,,http://shdwt.top/backup/,,,,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial_025,9441fc0e-9488-49f1-8161-0400fb050c4e,2026-05-03 20:39:26.407662526+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Signature-Agent,User-Agent,Accept,Sec-Fetch-Mode,Accept-Encoding,Priority,Content-Length,Content-Type,Origin,Sec-Fetch-Site,Referer,Signature-Input,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Accept-Language",b61bcb0fdfc4c929,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,ec9ebb93-6ff3-44dd-a95c-328bd843368c,2026-05-03 20:39:26.407742773+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,Accept-Language,Content-Length,Accept,Origin,Accept-Encoding,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Signature-Agent,Signature,Sec-Ch-Ua,Referer,Priority,Signature-Input,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Site",6773f3065ba1f87a,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,ad622eb7-9f02-4bfc-9a4b-5bcb0e8f7e50,2026-05-03 20:39:46.982534917+00:00,GET,/,HTTP/1.1,other,"User-Agent,Accept-Encoding,Accept-Language,Upgrade-Insecure-Requests,Accept,Cache-Control,Connection,Connection,Pragma,Referer",71da93a429772807,10,,,,,||,,,,False,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1",safari,macos,604,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7",gzip,http://uxbehaviorsuite.com,,,1,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,,,,
trial_025,d8094ca3-0e09-4520-8eab-fe0d89ae1feb,2026-05-03 20:40:41.197063042+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Priority,Signature-Input,Content-Length,Referer,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Fetch-Mode,Signature-Agent,Signature,User-Agent,Content-Type,Sec-Fetch-Site,Accept-Language,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Dest",9d27efc07f2c2cae,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_025,1c383eaa-f541-47e9-8701-4c5b3de52116,2026-05-03 20:40:41.197147635+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Sec-Fetch-Site,Referer,Sec-Ch-Ua-Platform,Content-Type,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Signature-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Signature-Input,Origin,Priority,Signature",1f9787a4b501bf64,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
