agent,trial,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_known_combo,sf_site_valid,sf_user_correct,sf_nav_has_user,sf_no_user_on_non_nav,sf_cors_dest_empty,sf_any_violation,ch_is_headless,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected,nonstandard_headers,has_nonstandard_headers,n_nonstandard_headers
autogen_websurfer,trial-009,1a1b110b-11a0-4f7a-892b-4fde3ecacc42,2026-04-19 17:36:22.583979656+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Accept-Encoding,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Dest,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",612b0778fdebe743,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-009,9d243cff-5a04-424c-8572-376405f2a2b5,2026-04-19 17:37:26.943734602+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-User,Priority,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Accept",c929eccd0d313f3d,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-009,89c358d3-6f49-4dec-a7b9-5b2cd06c1fe0,2026-04-19 17:38:18.579290319+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-User",f5f830e83ee89b00,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-009,f242c15c-de8e-49b0-a980-ab2c2922395d,2026-04-19 17:39:05.106239866+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Upgrade-Insecure-Requests,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Priority",0620a265a9129c11,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-009,ca57d217-a342-4569-97cf-c42762fd075b,2026-04-19 17:40:23.600306242+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Accept-Encoding,Priority,Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Sec-Ch-Ua-Mobile",b9d7565b501922ea,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-009,e245a24c-8949-4ef7-a28a-8fd6278398c8,2026-04-19 17:41:31.247994458+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority,Sec-Ch-Ua,User-Agent,Sec-Fetch-Site,Accept-Encoding",95ead1213524f618,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,97fa0f0f-a2a8-4834-a8fc-4bc6e2d201db,2026-04-19 17:47:52.244968904+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Priority",6c613f5e88cbc729,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,796a2c80-4e6d-4528-beb4-3a789bca2f62,2026-04-19 17:47:52.278347780+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"User-Agent,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Accept-Encoding,Priority",f749e58ef034c2a8,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,u=1,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,u=1,1.0,False,True,,False,0
autogen_websurfer,trial-010,df1f4466-97ea-4e48-a722-134261953ac0,2026-04-19 17:48:57.414617139+00:00,GET,/wp-admin/setup-config.php,HTTP/2.0,other,"User-Agent,Accept,Cf-Worker,Accept-Language,Cache-Control,Cf-Visitor,X-Forwarded-Proto,Accept-Encoding,Cf-Ray,Cf-Ew-Via,Cdn-Loop,Pragma",54f4da6f669f80a8,12,,,,,||,,,,0,https://uxbehaviorsuite.com/wp-admin/setup-config.php,other,other,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,"Cdn-Loop,Cf-Ew-Via,Cf-Ray,Cf-Visitor,Cf-Worker,Pragma,X-Forwarded-Proto",True,7
autogen_websurfer,trial-010,e6a01c2e-8153-4b97-ba6b-76e7f72729d3,2026-04-19 17:49:19.545253638+00:00,GET,/,HTTP/1.1,other,"Accept-Encoding,User-Agent,Accept",b07f58a11553746d,3,,,,,||,,,,0,visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,chrome,macos,126,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,,False,0
autogen_websurfer,trial-010,713fb1b7-6714-4964-a069-3ad1f45706d6,2026-04-19 17:49:41.199879693+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-User,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority",921ed33defa34d2d,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,3ef5b64b-00f5-4597-84b3-1cef8db60828,2026-04-19 17:49:51.557871325+00:00,GET,/wp-admin/setup-config.php,HTTP/2.0,other,"X-Forwarded-Proto,Accept-Encoding,User-Agent,Accept,Cache-Control,Cf-Worker,Cf-Ray,Cf-Ew-Via,Cdn-Loop,Pragma,Accept-Language,Cf-Visitor",fad09f747db1d0cb,12,,,,,||,,,,0,http://uxbehaviorsuite.com/wp-admin/setup-config.php,other,other,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,"Cdn-Loop,Cf-Ew-Via,Cf-Ray,Cf-Visitor,Cf-Worker,Pragma,X-Forwarded-Proto",True,7
autogen_websurfer,trial-010,f797e904-0848-45d7-bc68-421ed0f2eb05,2026-04-19 17:51:28.337417297+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-User,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests",6e99f9aa151e73b9,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,2889257c-0e66-4213-9d6b-a2b1ed66b2dc,2026-04-19 17:51:56.713546094+00:00,GET,/wordpress/wp-admin/setup-config.php,HTTP/2.0,other,"Cache-Control,Accept-Encoding,Cf-Worker,Cf-Visitor,X-Forwarded-Proto,Cf-Ray,Cf-Ew-Via,Cdn-Loop,Pragma,User-Agent,Accept-Language,Accept",4bd7fadfb7d45c1c,12,,,,,||,,,,0,http://uxbehaviorsuite.com/wordpress/wp-admin/setup-config.php,other,other,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,"Cdn-Loop,Cf-Ew-Via,Cf-Ray,Cf-Visitor,Cf-Worker,Pragma,X-Forwarded-Proto",True,7
autogen_websurfer,trial-010,d2b2edde-d12f-4bff-9976-7fcb242e06cf,2026-04-19 17:52:24.586785440+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-User",0ab8cbc3da10223f,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,844e62b1-032c-4da6-8aa2-4cb1595989c8,2026-04-19 17:52:39.881767924+00:00,GET,/wordpress/wp-admin/setup-config.php,HTTP/2.0,other,"Accept-Encoding,Cf-Ew-Via,Cdn-Loop,User-Agent,Accept-Language,Accept,Cf-Visitor,Cf-Ray,Pragma,Cache-Control,Cf-Worker,X-Forwarded-Proto",c4c1a062d00f714b,12,,,,,||,,,,0,https://uxbehaviorsuite.com/wordpress/wp-admin/setup-config.php,other,other,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,"Cdn-Loop,Cf-Ew-Via,Cf-Ray,Cf-Visitor,Cf-Worker,Pragma,X-Forwarded-Proto",True,7
autogen_websurfer,trial-010,8bc56f4f-5150-4300-b216-b62b5e1c36d1,2026-04-19 17:53:14.675541132+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Sec-Fetch-Mode,Sec-Fetch-User,Priority",0936e39d3397dd10,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-010,279d3726-a08b-4ecb-8c1d-c0ee2d2b3011,2026-04-19 17:54:27.105781922+00:00,GET,/.env,HTTP/1.1,other,"User-Agent,Accept-Encoding,Accept,Connection",35e9540aed68d627,4,,,,,||,,,,0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36",chrome,windows,116,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,,False,0
autogen_websurfer,trial-010,dab1c151-37b6-4123-b335-25aa65f6c75d,2026-04-19 17:54:28.716596564+00:00,POST,/,HTTP/1.1,post,"User-Agent,Accept-Encoding,Accept,Connection,Content-Length,Content-Type",267887ce45648b2e,6,,,,,||,,,,0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36",chrome,windows,116,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,,,,,,False,0
autogen_websurfer,trial-010,42f9d912-e3a6-4575-ad28-cf3d9d37c45d,2026-04-19 17:54:42.504130672+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Mode,Priority,Sec-Fetch-Site,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",8b1ebdc53d3b99ef,12,navigate,document,none,?1,navigate|document|none,"""Chromium"";v=""128"", ""Not;A=Brand"";v=""24"", ""HeadlessChrome"";v=""128""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,61eef80c-cec4-44a5-8566-ae5620b726f2,2026-05-02 06:59:29.825340066+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Priority,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Mode",7a28d21b8144c818,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,007ef75b-0625-4fb6-843d-ef19cc89bcfe,2026-05-02 06:59:29.860639208+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Accept-Encoding,Sec-Ch-Ua,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Priority",c20790c10180c9d7,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,u=1,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,u=1,1.0,False,True,,False,0
autogen_websurfer,trial-011,9d266c44-ebd9-4422-a710-784a411f6ffb,2026-05-02 07:00:44.417435900+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Fetch-User,Sec-Fetch-Dest,Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode",5232c7084a4888c6,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,fbce46e6-f20d-4452-aedb-0a8326beea3f,2026-05-02 07:02:08.208348567+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-User,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Sec-Fetch-Mode",fe8cdc1f94b20638,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,870f5934-4cc2-4eea-82b1-75c5689af04a,2026-05-02 07:03:09.821333073+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Accept",341ca9f56f5643da,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,a6310bdc-f8de-45a1-b86c-1fd6682f58aa,2026-05-02 07:04:14.205370532+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Priority,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding",d919da5b6caca626,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-011,92c9b0c6-4c2d-4c3a-b78a-96360fbcd21d,2026-05-02 07:06:06.762952783+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Platform,User-Agent,Accept-Encoding,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority",8853532929f5bac1,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-012,ccf92686-5efa-4879-b8a5-912983d3efda,2026-05-02 07:22:26.987872335+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-User,Sec-Ch-Ua",90c683769780266f,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,"u=0, i",True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,"u=0, i",0.0,True,True,,False,0
autogen_websurfer,trial-012,73c13dca-6d41-4e2f-8978-3f7bbff8d135,2026-05-02 07:22:27.019467660+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Priority,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Dest,Accept-Encoding",c093867ec1985c87,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Windows""",3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",edge,windows,122,u=1,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,True,True,u=1,1.0,False,True,,False,0
